9 2905 6804
3 434 0.467594 0.0711752
0 435 0.472664 0.0635695
3 435 0.470129 0.0918798
0 436 0.325637 0.06864
3 436 0.330707 0.099063
0 437 -0.067787 -0.249281
3 437 -0.0495353 -0.197562
0 438 0.358084 -0.243196
3 438 0.355042 -0.197562
0 439 -0.259429 -0.215816
3 439 -0.232052 -0.164096
0 440 0.306371 -0.1428
3 440 0.307892 -0.101222
0 441 0.415881 -0.133673
3 441 0.412839 -0.0941234
0 442 0.327665 -0.112377
3 442 0.328172 -0.0733343
0 443 0.385462 -0.0667426
3 443 0.385462 -0.0302349
0 444 0.385462 -0.0119811
3 444 0.385462 0.0214842
0 445 0.266826 0.0153997
3 445 0.27291 0.048865
0 446 0.291162 0.0306112
3 446 0.297245 0.0640765
0 447 0.425007 0.0336535
3 447 0.425007 0.0640765
0 448 -0.207716 0.088415
3 448 -0.183381 0.127965
0 449 -0.264296 -0.239546
3 449 -0.238135 -0.185393
0 450 -0.0744792 -0.235895
3 450 -0.0562276 -0.184784
0 451 -0.048927 -0.210339
3 451 -0.0312837 -0.161054
0 452 0.305154 -0.140975
3 452 0.306371 -0.100208
0 453 -0.224143 -0.104467
3 453 -0.19859 -0.0570072
0 454 -0.337303 -0.0971657
3 454 -0.3081 -0.0497057
0 455 0.385462 -0.0789118
3 455 0.385462 -0.0424042
0 456 0.338007 0.0269604
3 456 0.341658 0.0598173
0 457 0.275952 0.0525158
3 457 0.283253 0.0853727
0 458 0.265001 0.0634681
3 458 0.272302 0.096325
0 459 -0.154786 0.0671189
3 459 -0.131668 0.106669
0 460 0.385462 0.0780712
3 460 0.389112 0.107277
0 461 0.374511 0.0890235
3 461 0.378161 0.11823
0 462 0.499007 -0.124152
4 462 0.410377 -0.0446804
0 463 0.426676 -0.0833971
4 463 0.338046 -0.00800137
4 8 0.324803 0.00116839
0 464 0.402227 -0.0732085
4 464 0.314615 0.00116839
0 465 -0.163173 -0.0660765
4 465 -0.215129 -0.0018882
4 12 0.320728 0.109168
4 179 0.387964 0.120375
0 466 0.459276 0.0612812
4 466 0.377777 0.132602
4 26 0.309522 0.157054
0 467 0.468241 -0.122521
4 467 0.379 -0.0430502
4 220 0.368731 -0.0119953
0 468 0.418119 -0.0846198
4 468 0.328878 -0.00881644
4 33 0.34477 -0.0075938
0 469 -0.191901 -0.0809518
4 469 -0.239578 -0.0151334
0 470 0.451126 -0.0760613
4 470 0.36433 -0.000258011
4 226 0.314208 0.000964636
0 471 -0.188234 -0.0687255
4 471 -0.236522 -0.00494478
0 472 -0.163784 -0.0662802
4 472 -0.215129 -0.00270327
0 473 0.468241 0.0584284
4 473 0.388779 0.129341
0 474 0.467019 0.0620963
4 474 0.386334 0.133009
0 475 0.397337 0.0743227
4 475 0.31543 0.14279
0 476 0.411273 -0.1235
4 476 0.321543 -0.0454955
0 477 0.421542 -0.0853533
4 477 0.333768 -0.00881644
0 478 0.420075 -0.0794847
4 478 0.332056 -0.00465947
0 479 -0.178454 -0.0750832
4 479 -0.228576 -0.0100391
4 299 0.307117 -0.000258011
4 335 0.386334 0.133254
0 480 0.453816 0.0789687
4 480 0.373132 0.149392
0 481 0.423303 -0.0841796
4 481 0.335284 -0.00847408
0 482 -0.19107 -0.0806584
4 482 -0.2386 -0.0149296
0 483 -0.194591 -0.0771372
4 483 -0.241534 -0.0119953
4 66 0.335284 -0.00143172
0 484 0.449708 -0.0683343
4 484 0.361396 0.00707781
0 485 0.483155 0.0443437
4 485 0.40253 0.117232
0 486 0.374012 0.0672314
4 486 0.290981 0.134721
4 76 0.310051 0.149392
0 487 -0.172058 -0.0792499
4 487 -0.222757 -0.0137558
0 488 -0.188957 -0.0707991
4 488 -0.23684 -0.00671349
0 489 0.468016 0.0369493
4 489 0.38563 0.108781
0 490 0.451117 0.0454001
4 490 0.368731 0.117232
0 491 0.449004 0.0792035
4 491 0.368731 0.148923
0 492 0.0772119 0.148923
4 492 -0.00306138 0.201741
0 493 0.40422 -0.0910811
4 493 0.315497 -0.0150234
0 494 0.454919 -0.0885458
4 494 0.366618 -0.0116431
0 495 -0.194027 -0.0758695
4 495 -0.241769 -0.0116431
0 496 0.40929 -0.0758695
4 496 0.320567 0.000188114
0 497 0.4245 0.0331464
4 497 0.340846 0.104134
0 498 0.449849 0.0458227
4 498 0.368731 0.11681
0 499 0.368731 0.058499
4 499 0.285078 0.126951
0 500 0.459989 0.0610342
4 500 0.378871 0.132021
0 501 0.0924216 0.162444
4 501 0.0113034 0.215685
0 502 0.36721 0.0853727
4 502 0.285078 0.152303
0 503 0.0995195 0.149261
4 503 0.0173873 0.204023
0 504 0.108645 0.149261
4 504 0.0265131 0.204023
4 93 0.316105 0.0233096
0 505 0.396413 0.0379127
4 505 0.312455 0.107277
0 506 -0.0531492 -0.254566
5 506 -0.123442 -0.154717
0 507 -0.255878 -0.213811
5 507 -0.306815 -0.116001
5 128 -0.334321 -0.091548
0 508 -0.0464255 -0.24234
5 508 -0.11733 -0.144529
0 509 -0.0574278 -0.237449
5 509 -0.127517 -0.139435
0 510 -0.0525379 -0.232559
5 510 -0.123442 -0.135359
0 511 -0.0581613 -0.246741
5 511 -0.128332 -0.148197
0 512 -0.0713642 -0.237938
5 512 -0.140557 -0.139638
0 513 -0.289945 -0.212996
5 513 -0.337377 -0.115186
0 514 -0.084567 -0.0868205
5 514 -0.16085 -0.00612663
0 515 -0.037917 -0.232069
5 515 -0.110973 -0.135237
0 516 -0.0431981 -0.219745
5 516 -0.115374 -0.124673
0 517 -0.287891 -0.216224
5 517 -0.335421 -0.117631
0 518 -0.289651 -0.212703
5 518 -0.336888 -0.114697
0 519 -0.0600977 -0.246154
5 519 -0.129457 -0.147561
0 520 -0.0453105 -0.244041
5 520 -0.117134 -0.1458
5 387 -0.367695 -0.114697
0 521 -0.290355 -0.193336
5 521 -0.337181 -0.0982644
0 522 -0.277681 -0.193336
5 522 -0.326619 -0.0982644
0 523 0.275783 0.053851
5 523 0.182424 0.128852
0 524 0.277895 0.0601891
5 524 0.183891 0.134721
0 525 -0.270076 -0.200097
5 525 -0.31993 -0.104602
0 526 -0.275146 -0.195027
5 526 -0.324155 -0.100377
0 527 -0.0635282 -0.246847
5 527 -0.132884 -0.148276
6 506 -0.0755614 -0.133321
0 528 -0.237541 -0.172038
6 528 -0.234485 -0.0640388
6 183 0.31054 0.173356
0 529 -0.0574278 -0.266792
6 529 -0.0796364 -0.14351
0 530 -0.0733202 -0.250898
6 530 -0.09288 -0.130265
6 510 -0.0755614 -0.113963
0 531 -0.0843225 -0.226445
6 531 -0.103067 -0.109888
0 532 -0.331265 -0.0992914
6 532 -0.315984 -0.0018882
0 533 0.37411 0.0596511
6 533 0.304428 0.157054
6 40 0.286091 0.168262
0 534 0.394892 0.0767679
6 534 0.324803 0.174375
6 41 0.290166 0.176413
0 535 0.372887 0.0853264
6 535 0.30565 0.181914
0 536 0.367997 0.086549
6 536 0.301372 0.182526
0 537 0.388779 0.0926622
6 537 0.320728 0.188639
0 538 -0.0684302 -0.251143
6 538 -0.0892125 -0.129857
6 511 -0.0806551 -0.126189
0 539 -0.0522934 -0.232069
6 539 -0.0757651 -0.113963
0 540 -0.087501 -0.215931
6 540 -0.106124 -0.100718
0 541 -0.237133 -0.171916
6 541 -0.234688 -0.063835
0 542 -0.332487 -0.0985578
6 542 -0.316595 -0.00148063
0 543 -0.333954 -0.0897548
6 543 -0.318021 0.00728156
0 544 0.358462 0.0290852
6 544 0.289758 0.128119
6 60 0.30076 0.181914
0 545 -0.0696038 -0.262
6 545 -0.090435 -0.139638
0 546 -0.052 -0.254957
6 546 -0.0757651 -0.13377
0 547 -0.0572811 -0.246154
6 547 -0.0801661 -0.126434
0 548 -0.0766453 -0.232069
6 548 -0.0963029 -0.114697
0 549 -0.052 -0.232069
6 549 -0.0757651 -0.113229
0 550 -0.333661 -0.0894614
6 550 -0.317817 0.00707781
0 551 0.351127 0.0742738
6 551 0.285113 0.169933
0 552 0.358169 0.0306111
6 552 0.29057 0.129909
0 553 0.370843 0.0665272
6 553 0.303245 0.163712
0 554 -0.0368606 -0.233055
6 554 -0.0622101 -0.113898
0 555 -0.239656 -0.169674
6 555 -0.235432 -0.0623482
0 556 -0.330914 -0.103757
6 556 -0.315705 -0.005305
0 557 -0.335984 -0.0986868
6 557 -0.31993 -0.00107956
6 89 0.287613 0.175121
0 558 -0.0890805 -0.215816
6 558 -0.107332 -0.100208
0 559 -0.326352 -0.100208
6 559 -0.310635 -0.00234716
0 560 -0.0854302 -0.250498
6 560 -0.103682 -0.130023
0 561 -0.0525773 -0.184784
6 561 -0.0769128 -0.0728272
6 109 0.278994 0.140134
0 562 0.295259 -0.294302
7 562 0.305447 -0.252528
0 563 -0.102049 -0.252528
7 563 -0.0949174 -0.21483
0 564 -0.00424974 -0.200566
7 564 0.00186269 -0.161849
0 565 -0.0276807 -0.193434
7 565 -0.0215683 -0.154717
0 566 0.00390016 -0.191396
7 566 0.0100126 -0.15268
0 567 -0.0826926 -0.187321
7 567 -0.0769876 -0.149419
0 568 -0.0470367 -0.185283
7 568 -0.0409243 -0.146567
0 569 0.00390016 -0.183246
7 569 0.0100126 -0.144529
7 0 -0.0317557 -0.141472
0 570 -0.0490742 -0.178151
7 570 -0.0429618 -0.139435
0 571 -0.0898237 -0.176114
7 571 -0.0837113 -0.138416
0 572 -0.0337931 -0.173057
7 572 -0.0276807 -0.135359
0 573 -0.0123996 -0.162868
7 573 -0.00628722 -0.124152
7 136 -0.00730596 -0.102756
0 574 -0.00424974 -0.140453
7 574 0.00186269 -0.101737
7 147 0.474557 -0.0701519
0 575 -0.0388868 -0.0976612
7 575 -0.0327744 -0.0599633
7 463 0.437883 -0.0385672
7 94 0.432789 -0.0365295
0 576 0.383889 -0.077284
7 576 0.394077 -0.0334729
7 159 0.43177 -0.0324541
0 577 0.354346 -0.0243032
7 577 0.363515 0.018489
0 578 0.289147 0.0225645
7 578 0.297297 0.0643378
0 579 0.397133 0.0246022
7 579 0.406302 0.0694321
7 172 0.363515 0.070451
7 174 0.36759 0.0724887
0 580 0.393058 0.0307154
7 580 0.402227 0.0755453
0 581 0.403246 0.0327531
7 581 0.412414 0.077583
0 582 0.305447 0.0347908
7 582 0.313597 0.0765642
0 583 0.342121 0.0398851
7 583 0.350271 0.0836962
0 584 0.305447 0.0470172
7 584 0.313597 0.0887905
7 179 0.48067 0.0938848
0 585 0.471501 0.0592435
7 585 0.482707 0.104073
7 182 0.478632 0.10713
0 586 0.364533 0.0643378
7 586 0.372683 0.108149
0 587 0.358421 0.0653567
7 587 0.366571 0.109168
0 588 0.380833 0.0745264
7 588 0.390002 0.118337
0 589 0.454182 0.0796207
7 589 0.46437 0.124451
0 590 0.355365 0.0816585
7 590 0.364533 0.12547
7 185 0.374721 0.12547
7 186 0.388983 0.12547
0 591 0.360459 0.0826773
7 591 0.368608 0.126488
7 22 0.371665 0.126488
0 592 0.323784 0.0847151
7 592 0.331934 0.126488
0 593 0.328878 0.0867528
7 593 0.337028 0.128526
0 594 0.372683 0.0867528
7 594 0.380833 0.130564
7 24 0.376758 0.131583
0 595 0.382871 0.0908282
7 595 0.392039 0.135658
0 596 0.328878 0.0918471
7 596 0.337028 0.13362
0 597 0.290981 -0.296135
7 597 0.301372 -0.254566
0 598 0.295871 -0.290022
7 598 0.30565 -0.248453
0 599 0.293426 -0.272905
7 599 0.303205 -0.231336
0 600 -0.0525379 -0.254566
7 600 -0.0464255 -0.215442
0 601 -0.10266 -0.249675
7 601 -0.0965474 -0.211774
0 602 -0.0928799 -0.24234
7 602 -0.0867675 -0.204438
0 603 0.00369647 -0.190989
7 603 0.00980889 -0.153087
0 604 -0.0231982 -0.183653
7 604 -0.0170858 -0.144529
0 605 -0.0390905 -0.179985
7 605 -0.0329781 -0.142084
0 606 -0.0757651 -0.17754
7 606 -0.0696527 -0.139638
7 28 -0.00486096 -0.123744
0 607 0.294648 -0.151865
7 607 0.304428 -0.110295
0 608 2.89711e-05 -0.105405
7 608 0.0061414 -0.0675029
0 609 -0.0121959 -0.104182
7 609 -0.00608346 -0.0662802
0 610 -0.00363846 -0.104182
7 610 0.00247397 -0.0662802
0 611 -0.00730596 -0.102959
7 611 -0.00119353 -0.0650576
0 612 -0.0390905 -0.0980687
7 612 -0.0329781 -0.0601671
0 613 -0.00730596 -0.0980687
7 613 -0.00119353 -0.0601671
0 614 0.385112 -0.0736161
7 614 0.394892 -0.0296012
0 615 0.426677 -0.0736161
7 615 0.437679 -0.0283786
0 616 0.431566 -0.0711708
7 616 0.442569 -0.0259333
7 36 0.397337 -0.0259333
0 617 0.403449 -0.0296012
7 617 0.413229 0.0144136
0 618 0.397337 -0.0259333
7 618 0.407117 0.0180815
0 619 0.259196 0.0217494
7 619 0.266531 0.063319
7 248 0.363107 0.0706548
0 620 0.358217 0.0290852
7 620 0.366775 0.0731
0 621 0.402227 0.0327531
7 621 0.412007 0.0779906
0 622 0.414452 0.0327531
7 622 0.424232 0.0779906
7 250 0.469463 0.0792132
7 251 0.30565 0.0767679
0 623 0.468241 0.0351984
7 623 0.479243 0.0804359
0 624 0.414452 0.0376437
7 624 0.424232 0.0828811
7 255 0.415674 0.0889943
7 256 0.469463 0.0914396
0 625 0.366775 0.0596511
7 625 0.375332 0.103666
7 533 0.382667 0.103666
0 626 0.37411 0.0645416
7 626 0.382667 0.108556
0 627 0.353327 0.0669869
7 627 0.361885 0.111002
0 628 0.36922 0.0669869
7 628 0.377777 0.111002
7 39 0.381445 0.111002
0 629 0.361885 0.0718774
7 629 0.370442 0.115892
0 630 0.379 0.0767679
7 630 0.387557 0.120783
0 631 0.380222 0.0792132
7 631 0.388779 0.123228
7 41 0.36433 0.124451
7 42 0.367997 0.125673
0 632 0.36922 0.0841038
7 632 0.377777 0.128119
0 633 0.36433 0.0853264
7 633 0.372683 0.129545
7 536 0.376555 0.130564
7 43 0.392447 0.130564
0 634 0.396114 0.0877717
7 634 0.404672 0.131786
7 537 0.398559 0.136677
0 635 0.290981 -0.284887
7 635 0.30076 -0.243562
0 636 0.295382 -0.259946
7 636 0.30565 -0.217887
0 637 0.00345192 -0.190989
7 637 0.00931986 -0.152843
0 638 -0.000948978 -0.182186
7 638 0.0049189 -0.14404
0 639 -0.0390905 -0.179252
7 639 -0.0332227 -0.141105
0 640 -0.0757651 -0.177784
7 640 -0.0698972 -0.139638
0 641 -0.0112179 -0.163113
7 641 -0.00534993 -0.124967
0 642 -0.0126849 -0.104426
7 642 -0.00681692 -0.0662802
0 643 -0.0082839 -0.0956235
7 643 -0.00241596 -0.0577218
0 644 0.39807 -0.0956235
7 644 0.408339 -0.0516086
0 645 -0.0112179 -0.091222
7 645 -0.00486096 -0.0540539
0 646 0.403938 -0.0384042
7 646 0.414207 0.00561064
0 647 0.406872 -0.036937
7 647 0.417141 0.00707781
0 648 0.402471 -0.0325355
7 648 0.41274 0.0114793
0 649 0.401004 -0.0266669
7 649 0.411273 0.0173479
0 650 0.401004 -0.0222654
7 650 0.411273 0.0217494
0 651 0.409806 -0.0222654
7 651 0.420075 0.0217494
0 652 0.399537 0.0129465
7 652 0.409806 0.0569613
7 50 0.396603 0.0598956
7 317 0.352594 0.0731
7 544 0.367264 0.0731
7 319 0.424476 0.0775015
0 653 0.339391 0.0422897
7 653 0.348193 0.0863045
0 654 0.342325 0.0437568
7 654 0.351127 0.0877717
0 655 0.348193 0.0437568
7 655 0.356995 0.0877717
0 656 0.423009 0.0437568
7 656 0.433278 0.0892388
0 657 0.307117 0.0481583
7 657 0.315919 0.0901191
0 658 0.414207 0.0496255
7 658 0.424476 0.0951075
7 329 0.482911 0.0975528
7 56 0.371665 0.106845
0 659 0.326188 0.0672314
7 659 0.333523 0.109779
0 660 0.362863 0.0716329
7 660 0.371665 0.115648
0 661 0.371665 0.0731
7 661 0.380467 0.117115
0 662 0.355528 0.0804359
7 662 0.36433 0.124451
0 663 0.359929 0.081903
7 663 0.368731 0.125918
0 664 0.383401 0.0877717
7 664 0.392202 0.131786
0 665 0.383401 0.090706
7 665 0.392202 0.134721
0 666 0.332056 0.0921731
7 666 0.340858 0.134721
7 339 0.39807 0.136188
0 667 0.00257177 -0.191576
7 667 0.00961328 -0.152843
0 668 0.00433218 -0.181012
7 668 0.0113737 -0.142279
0 669 0.00081143 -0.17573
7 669 0.00785293 -0.136997
0 670 0.0148944 -0.17397
7 670 0.0201756 -0.135237
0 671 0.00609253 -0.165167
7 671 0.013134 -0.126434
0 672 0.00785293 -0.156364
7 672 0.0148944 -0.117631
0 673 0.398657 -0.0965038
7 673 0.409219 -0.0524889
0 674 0.393376 -0.0753766
7 674 0.403938 -0.0313618
7 68 0.41274 -0.0049529
0 675 0.41098 -0.0313618
7 675 0.421542 0.012653
7 372 0.419782 0.021456
0 676 0.354648 0.0249772
7 676 0.36345 0.068992
7 377 0.312399 0.077795
7 69 0.433865 0.0795556
7 72 0.433865 0.0883586
7 379 0.469072 0.0954009
0 677 0.361689 0.0637102
7 677 0.370491 0.107725
7 74 0.36345 0.111246
0 678 0.368731 0.0672314
7 678 0.377533 0.111246
7 75 0.407459 0.120049
7 380 0.389855 0.12357
0 679 0.330002 0.086598
7 679 0.338804 0.128852
7 384 0.393376 0.130613
7 77 0.398657 0.135895
0 680 -0.0347482 -0.214463
7 680 -0.0284109 -0.176435
0 681 -0.000948978 -0.195449
7 681 0.00538841 -0.15742
0 682 0.00327595 -0.186998
7 682 0.00961334 -0.148969
0 683 0.00327595 -0.18066
7 683 0.00961334 -0.142631
0 684 -0.047423 -0.178547
7 684 -0.0410856 -0.140519
0 685 -0.0389731 -0.178547
7 685 -0.0326358 -0.140519
7 392 -0.024186 -0.132068
0 686 -0.00728631 -0.140519
7 686 -0.000948978 -0.10249
7 79 0.413092 -0.0538974
0 687 -0.0389731 -0.0961516
7 687 -0.0326358 -0.0581228
0 688 0.39408 -0.0898135
7 688 0.404643 -0.0454465
7 82 0.421542 -0.0391084
0 689 0.40253 -0.0750245
7 689 0.413092 -0.0306575
0 690 0.408867 -0.0750245
7 690 0.41943 -0.0306575
0 691 0.38563 -0.0665736
7 691 0.396193 -0.0222067
0 692 0.400418 -0.0475592
7 692 0.41098 -0.00319228
0 693 0.400418 -0.0391084
7 693 0.41098 0.00525857
0 694 0.415205 -0.0264321
7 694 0.425767 0.0179348
0 695 0.423655 -0.0116431
7 695 0.434217 0.0327238
7 412 0.349719 0.0707527
0 696 0.288457 0.0306111
7 696 0.296907 0.0728653
0 697 0.423655 0.0348365
7 697 0.434217 0.0792035
0 698 0.301132 0.0369493
7 698 0.309582 0.0792035
7 85 0.345494 0.0813162
0 699 0.305357 0.0411747
7 699 0.313807 0.0834289
0 700 0.347606 0.0432874
7 700 0.356056 0.0863868
0 701 0.413092 0.0432874
7 701 0.423655 0.0876543
0 702 0.421542 0.0432874
7 702 0.432104 0.0876543
0 703 0.366618 0.0601891
7 703 0.375068 0.104556
0 704 0.324369 0.0686399
7 704 0.332819 0.110894
0 705 0.377181 0.0728653
7 705 0.38563 0.117232
0 706 0.389855 0.0770908
7 706 0.398305 0.121458
7 86 0.389855 0.12357
7 491 0.459566 0.12357
7 416 0.398305 0.125683
7 418 0.375068 0.129909
0 707 0.307892 -0.260943
7 707 0.318032 -0.217844
0 708 0.383941 -0.050517
7 708 0.39408 -0.00741765
7 433 0.396615 0.0306112
0 709 0.292682 0.0306112
7 709 0.300287 0.0737105
7 87 0.312962 0.0914573
7 436 0.333242 0.111739
7 89 0.361126 0.12188
0 710 0.352 -0.0363196
7 710 0.361126 0.00627271
0 711 0.352 -0.0302349
7 711 0.361126 0.0123573
0 712 0.0265131 0.0306112
7 712 0.0325969 0.0671189
0 713 0.345916 0.0427804
7 713 0.355042 0.0853727
0 714 0.400063 -0.140975
7 714 0.411014 -0.0971657
0 715 0.396413 -0.0862134
7 715 0.407364 -0.0424042
0 716 0.421965 -0.0679595
7 716 0.432916 -0.0241503
0 717 0.418314 -0.0570072
7 717 0.429265 -0.013198
0 718 0.407364 -0.0351026
7 718 0.418314 0.00870659
1 719 -0.420914 -0.0528313
2 719 -0.29459 -0.0259333
1 720 -0.432731 -0.0760613
2 720 -0.309015 -0.0516086
1 721 -0.420506 -0.0528313
2 721 -0.294346 -0.0251997
1 722 -0.425396 -0.0393823
2 722 -0.300703 -0.0112617
1 723 -0.424907 -0.0750832
2 723 -0.298453 -0.0507283
1 724 -0.428721 -0.0648131
2 724 -0.303734 -0.0384042
1 725 -0.43189 -0.0729118
2 725 -0.3081 -0.0479817
1 726 0.175048 0.115281
8 726 0.322765 0.188028
1 727 0.26266 0.149922
8 727 0.421583 0.221243
8 25 0.436864 0.220224
1 728 -0.065374 0.226337
8 728 0.129205 0.327204
1 729 -0.12711 -0.0833971
8 729 0.0232562 0.00320611
1 730 0.174844 0.11467
8 730 0.323254 0.187539
1 731 -0.0610953 0.225685
8 731 0.13284 0.326039
1 732 -0.115022 -0.0792499
8 732 0.0328503 0.00525857
1 733 -0.154786 -0.11907
8 733 -0.00512304 -0.0314519
1 734 -0.168267 -0.113963
3 734 -0.0521304 -0.131284
1 735 -0.321077 -0.0884914
3 735 -0.200866 -0.101737
1 161 0.274885 -0.00902023
1 736 0.234135 0.0847151
3 736 0.355772 0.0559832
1 174 0.240247 0.0918471
1 737 0.235154 0.130564
3 737 0.357402 0.099998
1 186 0.261641 0.14279
3 21 0.396114 0.112224
1 738 0.247379 0.146866
3 738 0.368608 0.115281
1 739 0.255528 0.147884
3 739 0.376758 0.1163
3 727 0.383889 0.118337
3 26 0.395096 0.119356
1 740 -0.146669 -0.120076
3 740 -0.0317557 -0.138416
1 741 -0.167452 -0.115186
3 741 -0.0508264 -0.132303
1 742 -0.173564 -0.113963
3 742 -0.0581613 -0.130835
3 729 -0.0109734 -0.101737
3 30 0.407117 -0.0785066
1 743 0.287313 -0.0185975
3 743 0.410784 -0.0479407
1 744 0.279978 -0.0124844
3 744 0.402227 -0.0418276
1 745 0.298316 -0.00881644
3 745 0.422602 -0.0385672
1 746 0.250639 0.128119
3 746 0.371665 0.0963301
1 747 0.275088 0.139122
3 747 0.397337 0.107334
3 41 0.360662 0.111002
1 748 0.255529 0.147681
3 748 0.376555 0.115892
3 43 0.387557 0.115892
1 749 -0.373563 -0.0868205
3 749 -0.250336 -0.100025
3 56 0.36697 0.0936403
3 57 0.362863 0.0965746
3 76 0.395136 0.111246
3 60 0.373132 0.117115
1 750 -0.323098 -0.0894614
3 750 -0.201926 -0.102959
1 751 0.298316 -0.0172771
3 751 0.421542 -0.0472071
3 66 0.421542 -0.0401648
1 752 0.296555 0.111246
3 752 0.419782 0.0795556
3 74 0.358168 0.0989221
1 384 0.266629 0.148219
1 753 -0.178395 -0.110941
3 753 -0.0622102 -0.127842
1 754 -0.324155 -0.0898135
3 754 -0.203393 -0.103546
1 755 -0.0981219 -0.0644609
3 755 0.0184152 -0.0841796
3 83 0.398657 0.0443437
1 756 0.294795 0.110894
3 756 0.417317 0.0792035
1 757 0.280008 0.129909
3 757 0.40253 0.0982179
3 86 0.38563 0.108781
3 89 0.358591 0.109204
1 758 0.241984 0.142162
3 758 0.363661 0.111739
3 92 0.00217756 -0.118462
1 759 0.239449 0.0944996
3 759 0.361126 0.0640765
1 760 0.248574 0.12188
3 760 0.370252 0.0914573
1 761 0.236407 0.13405
3 761 0.358084 0.103626
1 762 -0.315401 -0.0898641
3 762 -0.19494 -0.104467
1 763 -0.121933 -0.0898641
3 763 -0.00512304 -0.108118
1 764 -0.417857 -0.159812
4 764 -0.342471 -0.146567
1 765 0.209685 -0.159812
4 765 0.245341 -0.148604
1 766 -0.377108 -0.157774
4 766 -0.305796 -0.144529
1 767 0.204592 -0.156755
4 767 0.240247 -0.145548
1 768 -0.354696 -0.146567
4 768 -0.285421 -0.13434
1 769 -0.388314 -0.145548
4 769 -0.315984 -0.133321
1 770 -0.367939 -0.136378
4 770 -0.297646 -0.124152
1 771 -0.388314 -0.124152
4 771 -0.315984 -0.113963
1 772 -0.385258 -0.120076
4 772 -0.313946 -0.108869
1 773 0.295259 -0.102756
4 773 0.332953 -0.0925669
1 774 0.285072 -0.0986801
4 774 0.321746 -0.0884914
1 775 0.298315 -0.0966423
4 775 0.336009 -0.0864537
1 776 0.291184 -0.0935858
4 776 0.327859 -0.084416
1 777 -0.374052 -0.0864537
4 777 -0.30274 -0.0783028
1 778 0.283034 -0.0813594
4 778 0.319709 -0.0721897
1 779 -0.421932 -0.0752462
4 779 -0.344508 -0.0691331
1 780 0.286091 -0.062001
4 780 0.323784 -0.0528313
1 781 0.285072 -0.054869
4 781 0.321746 -0.0456993
1 782 0.272847 -0.0528313
4 782 0.31054 -0.0436615
1 783 0.301372 -0.0518124
4 783 0.339065 -0.0426427
1 784 0.342121 -0.0518124
4 784 0.379815 -0.0426427
1 785 0.283034 -0.0487558
4 785 0.320728 -0.0395861
1 786 0.277941 -0.0467181
4 786 0.315634 -0.0385672
1 787 0.336009 -0.0467181
4 787 0.373702 -0.0375484
4 2 0.314615 -0.0344918
1 788 -0.393408 -0.0416238
4 788 -0.320059 -0.0375484
1 789 0.355365 -0.0395861
4 789 0.394077 -0.0304163
1 790 0.288128 -0.0375484
4 790 0.325821 -0.0283786
1 791 0.342121 -0.0334729
4 791 0.379815 -0.0243032
1 792 0.336009 -0.0293975
4 792 0.374721 -0.0202277
1 793 0.303409 -0.0283786
4 793 0.341102 -0.0192088
1 794 0.289147 -0.0263409
4 794 0.32684 -0.01819
1 795 -0.21411 -0.025322
4 795 -0.159098 -0.0212466
1 796 -0.223278 -0.0232843
4 796 -0.167248 -0.0192088
1 797 -0.409708 -0.0171711
4 797 -0.334321 -0.0151334
4 3 0.329896 -0.00902023
4 4 0.332953 -0.00902023
1 798 0.331934 -0.0171711
4 798 0.369627 -0.00800137
1 799 0.263678 -0.0161523
4 799 0.300353 -0.00800137
1 800 0.292203 -0.0151334
4 800 0.329896 -0.0069825
1 801 0.317672 -0.0151334
4 801 0.355365 -0.00596364
1 802 0.296278 -0.0141145
4 802 0.332953 -0.00596364
1 803 0.280997 -0.0120768
4 803 0.31869 -0.00392592
1 804 0.263678 -0.011058
4 804 0.301372 -0.00290706
1 805 0.295259 -0.011058
4 805 0.331934 -0.00290706
1 806 0.32684 -0.011058
4 806 0.364533 -0.00290706
1 807 0.337028 -0.011058
4 807 0.37574 -0.0018882
1 808 0.27081 -0.0100391
4 808 0.308503 -0.0018882
1 809 0.287109 -0.0100391
4 809 0.324803 -0.0018882
4 161 0.311559 -0.000869334
1 810 0.280997 -0.00902023
4 810 0.317672 -0.000869334
1 464 0.277941 -0.0069825
1 811 0.269791 -0.00494478
4 811 0.307484 0.00320611
1 812 -0.265047 0.00320611
4 812 -0.204941 0.00422497
1 813 0.264697 0.0133947
4 813 0.30239 0.0205268
1 814 0.278959 0.0164513
4 814 0.316653 0.0246022
1 815 0.347215 0.0317342
4 815 0.386946 0.0398851
1 816 0.355365 0.0327531
4 816 0.394892 0.0400889
1 817 0.280997 0.033772
4 817 0.31869 0.040904
1 818 0.280997 0.0388663
